Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Req Torque (Nm),Req Decel (m/s^2)
828,4.0,4.243844712414197,0.24384471241419714,77.41202738801964,77.43785786271967,430.2103940828196,0.0
829,4.0,4.243825750975336,0.24382575097533632,77.41266450308918,77.43785997049845,430.2066112757669,0.0
830,4.0,4.243810526707148,0.24381052670714798,77.41328199218665,77.4378573629772,430.20357403426334,0.0
831,4.0,4.243795489231094,0.2437954892310943,77.41389284231762,77.43786103134259,430.20057405779056,0.0
832,4.0,4.2437805132423705,0.2437805132423705,77.41450257513355,77.43785647117465,430.1975863480402,0.0
833,4.0,4.243769794093634,0.24376979409363386,77.41509290701491,77.43786052889695,430.1954478778673,0.0
834,4.0,4.2437567079858125,0.2437567079858125,77.41567464411702,77.43785292653754,430.19283719935686,0.0
835,4.0,4.24374651164457,0.24374651164457006,77.41625868102369,77.4378627143215,430.19080302927904,0.0
836,4.0,4.243733739441325,0.24373373944132481,77.41684117055745,77.43785489568586,430.1882549747316,0.0
837,4.0,4.243719118034209,0.24371911803420865,77.41741532957916,77.43785299591678,430.1853380040119,0.0
838,4.0,4.243709519974669,0.2437095199746686,77.417981989262,77.43784715171252,430.1834231911337,0.0
839,4.0,4.2436972047809265,0.2436972047809265,77.41853349924496,77.43784167732971,430.1809663099821,0.0
840,4.0,4.243689142245048,0.24368914224504756,77.41908509560255,77.43784857116233,430.1793578340743,0.0
841,4.0,4.243676620199894,0.2436766201998939,77.4196371490469,77.43785422875564,430.17685968606617,0.0
842,4.0,4.243662817734675,0.24366281773467513,77.42017049609397,77.43785699380062,430.17410609425497,0.0
843,4.0,4.2436533356442006,0.24365333564420055,77.42070916495499,77.43785119665708,430.17221441720534,0.0
844,4.0,4.243641892455143,0.2436418924551429,77.42124154513334,77.43784140894702,430.1699315009883,0.0
845,4.0,4.243632401547524,0.24363240154752397,77.42176743541957,77.43785811351512,430.16803806491833,0.0
846,4.0,4.243619974381189,0.24361997438118888,77.42228217571181,77.43786236126694,430.16555884523444,0.0
847,4.0,4.243608080675205,0.24360808067520523,77.42279365854523,77.4378603139932,430.1631860508907,0.0
848,4.0,4.2436002554905565,0.24360025549055653,77.42330211041961,77.43785354716351,430.1616249265534,0.0
849,4.0,4.2435868212951275,0.24358682129512754,77.42380934300012,77.43785196864029,430.15894480456524,0.0
850,4.0,4.243578592877566,0.243578592877566,77.424315447813,77.43785494384194,430.15730323526174,0.0
851,4.0,4.24356732980514,0.24356732980514018,77.42481219911271,77.4378563866479,430.15505625231276,0.0
852,4.0,4.2435552703717025,0.24355527037170255,77.42529759352158,77.43785211024344,430.152650395342,0.0
853,4.0,4.24354791398799,0.2435479139879897,77.42578779425867,77.43785054738024,430.1511827967912,0.0
854,4.0,4.243539207078673,0.2435392070786726,77.42626380364844,77.43784879468637,430.14944576838246,0.0
855,4.0,4.24353307117557,0.24353307117556966,77.42673173924273,77.43784509226083,430.1482216557134,0.0
856,4.0,4.243521961355792,0.24352196135579174,77.42721276121637,77.43783417338649,430.1460052466678,0.0
857,4.0,4.243513138886014,0.2435131388860139,77.42768441254725,77.43783400793482,430.1442451639471,0.0
858,4.0,4.243495550594068,0.24349555059406836,77.4281477260447,77.43783706006049,430.1407362997039,0.0
859,4.0,4.243467655206477,0.2434676552064774,77.4286049374073,77.43783570830499,430.1351711698795,0.0
860,4.0,4.243444804981404,0.24344480498140442,77.42906071238745,77.4378447249228,430.13061254997746,0.0
861,4.0,4.243422201628929,0.24342220162892936,77.42951846016767,77.43787007163546,430.1261031811587,0.0
862,4.0,4.243401120072073,0.2434011200720727,77.42995491698754,77.43787171135693,430.12189741056585,0.0
863,4.0,4.243377928197783,0.24337792819778326,77.43037163215887,77.43788025297991,430.11727063164506,0.0
864,4.0,4.2433572744574946,0.24335727445749455,77.43078087318558,77.43787375240426,430.1131502104575,0.0
865,4.0,4.243337895764593,0.24333789576459264,77.43118626958069,77.43787860948552,430.1092841612235,0.0
866,4.0,4.243319595991806,0.24331959599180575,77.43157198167256,77.43786844744295,430.1056333565526,0.0
867,4.0,4.243297652995846,0.24329765299584594,77.43195297856282,77.43786403583591,430.1012557288585,0.0
868,4.0,4.243276395391375,0.24327639539137458,77.43232794498994,77.43785410769988,430.09701483676656,0.0
869,4.0,4.243257705330537,0.24325770533053692,77.4326754800309,77.43785756642384,430.0932861696294,0.0
870,4.0,4.243237618810445,0.24323761881044526,77.43300966444798,77.43784586438393,430.0892789088711,0.0
871,4.0,4.243217721822289,0.24321772182228862,77.43334039331147,77.43783221199168,430.08530945973394,0.0
872,4.0,4.243199506218388,0.24319950621838782,77.43366633349764,77.43783986832919,430.0816754467557,0.0
873,4.0,4.243183179508895,0.243183179508895,77.43397075184133,77.4378382463569,430.07841826821186,0.0
874,4.0,4.243162709467192,0.24316270946719243,77.43428056853784,77.43783637559464,430.0743344948922,0.0
875,4.0,4.2431461160856365,0.24314611608563652,77.43456328383529,77.4378543641632,430.07102411527177,0.0
876,4.0,4.243130699555131,0.243130699555131,77.43484270449791,77.43787454611197,430.0679485174359,0.0
877,4.0,4.2431146493523135,0.24311464935231353,77.43510628220548,77.43787008738353,430.0647465019739,0.0
878,4.0,4.243099328230261,0.2430993282302607,77.43537233446256,77.4378905989205,430.0616899381243,0.0
879,4.0,4.243086913070133,0.2430869130701332,77.43561064076339,77.43789464566713,430.0592131136789,0.0
880,4.0,4.243072763317513,0.24307276331751293,77.43583933868669,77.43788423239548,430.05639023803116,0.0
881,4.0,4.243057109113082,0.24305710911308243,77.43607567054686,77.43788073677862,430.0532672242473,0.0
882,4.0,4.243045866082156,0.24304586608215573,77.43628975772036,77.4378775569545,430.0510242395774,0.0
883,4.0,4.243036068677189,0.2430360686771893,77.43650128216039,77.43787002564326,430.04906965728657,0.0
884,4.0,4.2430212186674865,0.2430212186674865,77.43672491394508,77.4378565377226,430.04610708035085,0.0
885,4.0,4.2430131291279425,0.24301312912794248,77.43691917853023,77.43784425293757,430.0444932172118,0.0
886,4.0,4.243005243182316,0.2430052431823162,77.43710962701458,77.4378484838862,430.0429199710594,0.0
887,4.0,4.2429960701979095,0.24299607019790948,77.43729403142233,77.43783752191747,430.0410899606703,0.0
888,4.0,4.2429876292833955,0.24298762928339546,77.43746386211218,77.43784321984542,430.0394059982247,0.0
889,4.0,4.242980855159044,0.24298085515904422,77.4376348303172,77.43784357872956,430.03805456041664,0.0
890,4.0,4.2429743370732655,0.24297433707326554,77.43779991241772,77.43785413274536,430.0367542023038,0.0
891,4.0,4.242968744865147,0.24296874486514675,77.4379642800706,77.43786527474424,430.03563855678414,0.0
892,4.0,4.242959736831937,0.24295973683193672,77.43812949421944,77.4378722996719,430.0338414541587,0.0
893,4.0,4.2429516884776985,0.24295168847769855,77.43829175881058,77.4378785989806,430.0322358074882,0.0
894,4.0,4.24294539532388,0.24294539532388004,77.43845192863611,77.43788568749781,430.0309803233013,0.0
895,4.0,4.242939277421865,0.24293927742186483,77.43861132787369,77.43787560628088,430.0297598018493,0.0
896,4.0,4.242931366519464,0.24293136651946412,77.4387573297054,77.4378664707768,430.02818157682043,0.0
897,4.0,4.2429242537579865,0.24292425375798654,77.43890332994575,77.43783999277439,430.0267625809056,0.0
898,4.0,4.242916511496215,0.2429165114962153,77.43904463658217,77.43783524156638,430.02521799968224,0.0
899,4.0,4.2429090866192345,0.2429090866192345,77.43918015100591,77.43782614778061,430.0237367367246,0.0
900,4.0,4.242898351836709,0.24289835183670938,77.4393113430611,77.43782833708946,430.02159514761087,0.0
901,4.0,4.242890861520454,0.24289086152045414,77.43944967124506,77.43784013120258,430.0201008295179,0.0
902,4.0,4.242885489008009,0.24288548900800944,77.43956391165035,77.43786841511395,430.01902901328515,0.0
903,4.0,4.242878335269976,0.24287833526997638,77.4396799140947,77.43788302774021,430.0176018425476,0.0
904,4.0,4.242869341238514,0.24286934123851367,77.43979390176936,77.4378857086503,430.01580753327073,0.0
905,4.0,4.242862088234483,0.2428620882344834,77.43990848011796,77.43788532646035,430.0143605589668,0.0
906,4.0,4.242856611142555,0.24285661114255497,77.44001168379606,77.43788306221605,430.01326787912706,0.0
907,4.0,4.242849573254469,0.24284957325446932,77.44010615298993,77.43787620566553,430.011863820454,0.0
908,4.0,4.242843154966479,0.24284315496647935,77.44020711556075,77.43786573889757,430.010583372,0.0
909,4.0,4.242837804037009,0.24283780403700916,77.44030639900285,77.43785440712028,430.00951586157066,0.0
910,4.0,4.2428333182492,0.2428333182492004,77.44039151045209,77.43783863416992,430.00862094690285,0.0
911,4.0,4.24282635615631,0.24282635615630976,77.44047165042797,77.43784774247545,430.0072320093711,0.0
912,4.0,4.242820035352505,0.24282003535250496,77.44054979599115,77.43785798846906,430.00597100901206,0.0
913,4.0,4.242816480454243,0.24281648045424298,77.44062115403776,77.43786783608581,430.0052618068088,0.0
914,4.0,4.242812341949063,0.24281234194906265,77.44069669082467,77.43787121849141,430.0044361750253,0.0
915,4.0,4.242807499565699,0.24280749956569903,77.44076241786277,77.43787977030375,430.0034701195442,0.0
916,4.0,4.242801476936817,0.2428014769368172,77.4408270299432,77.43787791073237,430.00226860508235,0.0
917,4.0,4.2427977333171984,0.24279773331719845,77.44088241258773,77.43787225231793,430.0015217529684,0.0
918,4.0,4.242791806768256,0.24279180676825618,77.44095174482727,77.43786713201882,430.0003394064544,0.0
919,4.0,4.242789759052227,0.24278975905222744,77.4410085410752,77.43785103354242,429.9999308871067,0.0
920,4.0,4.242783946692293,0.24278394669229275,77.44108549970144,77.4378405226748,429.9987713212997,0.0
921,4.0,4.242780642484248,0.2427806424842478,77.44114580954994,77.43784683774138,429.99811213179476,0.0
922,4.0,4.242777485075001,0.24277748507500085,77.44120344005042,77.43783959029446,429.99748222865003,0.0
923,4.0,4.242770678908329,0.24277067890832882,77.4412499869673,77.43785216547474,429.99612439839893,0.0
924,4.0,4.242769733397306,0.24276973339730556,77.44129637594415,77.43787402972401,429.9959357689498,0.0
925,4.0,4.2427666298598306,0.24276662985983055,77.44134331306144,77.43787894842552,429.99531661322345,0.0
926,4.0,4.242764028043308,0.24276402804330832,77.44138109254551,77.43787290293356,429.9947975508273,0.0
927,4.0,4.2427592988949385,0.24275929889493852,77.44142533355375,77.43788439316474,429.9938540857275,0.0
928,4.0,4.242754665107762,0.24275466510776234,77.44145812369415,77.4378693732192,429.9929296451859,0.0
929,4.0,4.242755305568314,0.2427553055683136,77.44150469583175,77.43785093851919,429.99305741706587,0.0
930,4.0,4.242749262767434,0.24274926276743436,77.44154702038789,77.43784417409285,429.9918518782905,0.0
931,4.0,4.242749322167038,0.24274932216703782,77.44157830413677,77.4378469559768,429.99186372851136,0.0
932,4.0,4.242749819520197,0.24274981952019736,77.44161454123184,77.43783932352319,429.99196295046664,0.0
933,4.0,4.242746826742218,0.24274682674221815,77.44165945714032,77.4378607634535,429.9913658912598,0.0
934,4.0,4.2427506860050945,0.24275068600509453,77.44168935578458,77.43786505427427,429.9921358142037,0.0
935,4.0,4.242750120184126,0.24275012018412578,77.4417255779067,77.43786128936175,429.9920229329204,0.0
936,4.0,4.2427507128171404,0.24275071281714045,77.44175360227264,77.43858574578913,429.99214116320684,0.0
937,4.0,4.242735882502784,0.24273588250278433,77.44178153643865,77.44225612798354,429.9891825154928,0.0
938,4.0,4.242718302462481,0.24271830246248083,77.44180787210563,77.44564600469963,429.98567529745225,0.0
939,4.0,4.242701657561638,0.2427016575616383,77.44182684942855,77.44841574636823,429.9823546397342,0.0
940,4.0,4.242698338545545,0.24269833854554523,77.44183564197142,77.45347789737957,429.98169249602364,0.0
941,4.0,4.242685272156923,0.2426852721569226,77.44185080084259,77.45971887151104,429.97908575149336,0.0
942,4.0,4.242663979608316,0.24266397960831565,77.44185750676463,77.46325012037951,429.97483788804624,0.0
943,4.0,4.242675391016808,0.24267539101680757,77.44185313515267,77.46692440524777,429.97711446404037,0.0
944,4.0,4.242683866059893,0.24268386605989267,77.44185380846363,77.47153298916038,429.97880523513584,0.0
945,4.0,4.242686966367225,0.2426869663672253,77.44184253428634,77.47383101302528,429.9794237464488,0.0
946,4.0,4.2426951975353715,0.2426951975353715,77.44183471171625,77.47478498332991,429.9810658644939,0.0
947,4.0,4.242727668400044,0.24272766840004412,77.44183112588948,77.47710100615201,429.98754380199614,0.0
948,4.0,4.242742470572194,0.24274247057219434,77.44183283637207,77.47972366055258,429.99049683534,0.0
949,4.0,4.242761096232273,0.2427610962322726,77.44182949359653,77.48105776296359,429.9942126545257,0.0
950,4.0,4.2427968294315965,0.24279682943159653,77.44183757066078,77.48350201677283,430.00134142779086,0.0
951,4.0,4.242823710772167,0.2428237107721669,77.44185832556377,77.48762378039477,430.0067042552346,0.0
952,4.0,4.242857072056585,0.24285707205658458,77.44189027487228,77.490347648073,430.0133598314759,0.0
953,4.0,4.242894851093802,0.24289485109380227,77.44195163748212,77.49318481544725,430.02089674940083,0.0
954,4.0,4.242944375782014,0.242944375782014,77.44201870989983,77.49592109958496,430.0307769246991,0.0
955,4.0,4.242980252825051,0.24298025282505087,77.44210183846903,77.49999852297152,430.03793439478494,0.0
956,4.0,4.243006464696907,0.243006464696907,77.44221248812337,77.50178153979579,430.04316366322024,0.0
957,4.0,4.243055364519297,0.24305536451929743,77.44234921860264,77.50422196528604,430.05291917778715,0.0
958,4.0,4.243109212715928,0.243109212715928,77.44250567310179,77.50904815602787,430.06366189301497,0.0
959,4.0,4.24315184987036,0.24315184987035998,77.44268493913215,77.512183607044,430.07216800532416,0.0
960,4.0,4.243200676973407,0.24320067697340697,77.44288604690627,77.51422592391707,430.08190901238197,0.0
961,4.0,4.2432611284984185,0.24326112849841852,77.44311676410999,77.51802870002496,430.0939690916218,0.0
962,4.0,4.243307568897618,0.24330756889761762,77.44337745088461,77.52189525941839,430.103233951262,0.0
963,4.0,4.243339608860212,0.24333960886021178,77.44367157311207,77.52395585711113,430.1096259237995,0.0
964,4.0,4.243398540834153,0.24339854083415258,77.44399088694254,77.5253197050701,430.12138285260073,0.0
965,4.0,4.243477681410386,0.24347768141038628,77.44434065195009,77.52573421225324,430.1371713975593,0.0
966,4.0,4.243548659553546,0.24354865955354565,77.44472974239564,77.52473682159396,430.15133153711963,0.0
967,4.0,4.243606783025856,0.24360678302585637,77.44515317920482,77.52367255953375,430.16292716984566,0.0
968,4.0,4.243665702418474,0.24366570241847363,77.44563453733211,77.52123826887882,430.17468158867274,0.0
969,4.0,4.2437366285173646,0.24373662851736455,77.44614240139819,77.5187295127248,430.1888313454015,0.0
970,4.0,4.243800169032911,0.24380016903291057,77.44668597893943,77.51697146917043,430.201507678253,0.0
971,4.0,4.243859795186987,0.24385979518698697,77.4472821653894,77.51622727906216,430.2134030959912,0.0
972,4.0,4.243921794445445,0.24392179444544482,77.44791875693224,77.51646446031296,430.22577194805353,0.0
973,4.0,4.243977284264246,0.24397728426424603,77.44858917968101,77.51743426914207,430.23684216690435,0.0
974,4.0,4.244030111679481,0.2440301116794812,77.44927581288974,77.51879806156373,430.24738123624377,0.0
975,4.0,4.244086730146316,0.2440867301463161,77.44999355546851,77.52020146926424,430.2586766203774,0.0
976,4.0,4.244138855767344,0.24413885576734362,77.45074190092912,77.52133187340185,430.2690756817724,0.0
977,4.0,4.244187749701897,0.24418774970189716,77.45154839360295,77.52199154296157,430.2788300217158,0.0
978,4.0,4.244232949079151,0.2442329490791506,77.45237537198093,77.5221677009592,430.28784729747787,0.0
979,4.0,4.2442814733125065,0.2442814733125065,77.4532395356924,77.52191736584128,430.2975278820324,0.0
980,4.0,4.244326705138063,0.24432670513806265,77.45413140639627,77.52134643308807,430.30655163123083,0.0
981,4.0,4.244366151604042,0.24436615160404163,77.45507625666902,77.52063898484322,430.31442120119357,0.0
982,4.0,4.244400015352627,0.24440001535262734,77.4560388444005,77.52002099878783,430.3211770190365,0.0
983,4.0,4.244421047671554,0.24442104767155381,77.45704387465666,77.51953873997672,430.3253729666623,0.0
984,4.0,4.2444392997895815,0.24443929978958145,77.45806970324112,77.51928465946739,430.3290142642088,0.0
985,4.0,4.244452056814715,0.2444520568147146,77.45913109572717,77.51928520574536,430.33155929072285,0.0
986,4.0,4.244467510204769,0.2444675102047693,77.46020151275081,77.51944965706288,430.3346422420388,0.0
987,4.0,4.244478045136116,0.24447804513611615,77.46129859153004,77.5197271103805,430.3367439608425,0.0
988,4.0,4.24448767802359,0.24448767802358962,77.4624185982082,77.52004633294426,430.33866572189345,0.0
