Time(s),Ego_Speed(km/h),Target_Speed(km/h),Actual_Distance(m),Desired_Distance(m),Control_Mode,Lane_Offset,ACC_State,ACC_Active,V_target_Setting,V_min_Setting,G2_Setting,Manual_Throttle,Manual_Brake,Manual_Steer
220.89764976501465,96.10551533818487,96.6105356835233,110.95608901977539,106.78390593131653,TIME,0.002452516695484519,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7958196401596069,0.0,5.382292874855921e-05
220.9969880580902,96.11462167402512,96.6105531358654,110.96430969238281,106.79402408225013,TIME,0.0014783585211262107,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7958512902259827,0.0,-0.0005185669288039207
221.09767413139343,96.12371504013092,96.61056940064067,110.97222518920898,106.80412782236769,TIME,0.0017218979774042964,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7958778738975525,0.0,0.00010608677985146642
221.18607711791992,96.13277697501026,96.61057271539532,110.9798812866211,106.81419663890028,TIME,0.0017218979774042964,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7959003448486328,0.0,7.400834874715656e-05
221.27122855186462,96.14181248087145,96.61057341996393,110.98728561401367,106.82423608985717,TIME,0.001965437550097704,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7959187626838684,0.0,9.860712452791631e-05
221.3506214618683,96.15081347012712,96.61055721710254,110.99337387084961,106.83423718903013,TIME,0.001965437550097704,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.795914888381958,0.0,3.554744125722209e-06
221.4368598461151,96.15977194214253,96.61054761223718,110.99971008300781,106.84419104682503,TIME,0.001965437550097704,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7959157824516296,0.0,2.990877692354843e-05
221.519428730011,96.16868162039,96.61052817258623,111.00604248046875,106.85409068932222,TIME,0.0022089772392064333,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7959172129631042,0.0,8.097124373307452e-05
221.61378240585327,96.1775368869723,96.61053437789258,111.01213073730469,106.86392987441367,TIME,0.0022089772392064333,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7959151268005371,0.0,-2.0839015633100644e-06
221.70066165924072,96.18631563714547,96.61052519555983,111.0184555053711,106.87368404127274,TIME,0.0022089772392064333,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7959180474281311,0.0,-7.146380539779784e-06
221.79291582107544,96.1949968232445,96.61052965170157,111.02459335327148,106.883329803605,TIME,0.0022089772392064333,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7959189414978027,0.0,-4.436791186890332e-06
221.89171147346497,96.20359779364475,96.61054670740575,111.0309066772461,106.89288643738305,TIME,0.0022089772392064333,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7959238290786743,0.0,3.608841507229954e-05
221.97560334205627,96.21213501756102,96.61054172447957,111.03724670410156,106.90237224173447,TIME,0.002452516695484519,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.795930027961731,0.0,8.628096111351624e-05
222.05948972702026,96.22060456253331,96.61054413968856,111.04332733154297,106.91178284725923,TIME,0.002452516695484519,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7959325313568115,0.0,2.4742328150750836e-06
222.14349460601807,96.22900567592325,96.61054477511652,111.04963302612305,106.9211174176925,TIME,0.002452516695484519,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7959397435188293,0.0,-5.861007593921386e-06
222.2280297279358,96.2373235253796,96.61054780185064,111.05571746826172,106.93035947264399,TIME,0.002452516695484519,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7959442138671875,0.0,-1.9324929780850653e-06
222.3130111694336,96.24558470312017,96.61056324518349,111.06205749511719,106.93953855902241,TIME,0.002452516695484519,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7959537506103516,0.0,3.8431357097579166e-05
222.41179966926575,96.25377832440661,96.61055728523304,111.06814193725586,106.94864258267401,TIME,0.0026960561517626047,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7959597110748291,0.0,8.792085282038897e-05
222.50412249565125,96.26190103237482,96.61055816710582,111.07252502441406,106.9576678137498,TIME,0.002452516695484519,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7959370613098145,0.0,-8.137579425238073e-05
222.58406782150269,96.2699477403801,96.61056106510337,111.077392578125,106.96660860042233,TIME,0.002452516695484519,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7959237694740295,0.0,-4.268532575224526e-05
222.69025778770447,96.27788495387217,96.61055173281713,111.08202362060547,106.97542772652463,TIME,0.002452516695484519,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.795907735824585,0.0,3.0408800739678554e-06
222.7735824584961,96.285730590206,96.61054648685123,111.0866470336914,106.98414510022889,TIME,0.002452516695484519,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7958926558494568,0.0,6.4259102146024816e-06
222.85409808158875,96.29349209967104,96.61055774298026,111.09152221679688,106.99276899963449,TIME,0.0022089772392064333,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7958829402923584,0.0,-8.396201155846938e-05
222.9572229385376,96.30115318292334,96.61056464030636,111.09590148925781,107.00128131435926,TIME,0.0022089772392064333,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7958659529685974,0.0,-3.3260184864047915e-05
223.0651614665985,96.30871834279785,96.61055438731586,111.10076141357422,107.00968704755316,TIME,0.002452516695484519,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7958583831787109,0.0,0.0001278751587960869
223.16471338272095,96.31618414548481,96.61053202205356,111.10540008544922,107.01798238387201,TIME,0.0022089772392064333,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7958481907844543,0.0,-0.00011179119610460475
223.267315864563,96.32356082432882,96.61052337025848,111.11001586914062,107.02617869369868,TIME,0.0022089772392064333,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7958387136459351,0.0,2.7482767109177075e-05
223.36756992340088,96.33084265375503,96.61051653790955,111.11488342285156,107.03426961528336,TIME,0.0022089772392064333,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7958347797393799,0.0,-3.1592946470482275e-05
223.4713659286499,96.3380483295269,96.61051456916628,111.11927032470703,107.04227592169656,TIME,0.0022089772392064333,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7958234548568726,0.0,-1.7306839481534553e-06
223.5734875202179,96.3451658354916,96.61051971801065,111.12413787841797,107.05018426165734,TIME,0.0022089772392064333,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.795821487903595,0.0,1.91427398021915e-06
223.67553210258484,96.35217416196896,96.61053369291741,111.12879943847656,107.05797129107663,TIME,0.001965437550097704,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7958173155784607,0.0,-8.599004650022835e-05
223.77686476707458,96.35907235161444,96.61054760866011,111.13352966308594,107.06563594623827,TIME,0.001965437550097704,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.795815646648407,0.0,-3.969464887632057e-05
223.87866115570068,96.36590015961585,96.61055102472288,111.13825225830078,107.07322239957315,TIME,0.001965437550097704,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7958147525787354,0.0,3.2964981073746458e-06
223.98730444908142,96.3726542364052,96.61056095590014,111.14131927490234,107.08072692933911,TIME,0.0014783585211262107,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7957860231399536,0.0,-0.00024059790302999318
224.09223580360413,96.37932943233977,96.61056409973382,111.14458465576172,107.08814381371086,TIME,0.0012348189484328032,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.79576176404953,0.0,-9.620875789551064e-05
224.19535660743713,96.38591858791031,96.61056092973249,111.14787292480469,107.09546509767812,TIME,0.0012348189484328032,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.795738935470581,0.0,-2.7182077246834524e-05
224.29836916923523,96.39241522523686,96.61054423867003,111.15113830566406,107.1026835835965,TIME,0.0009912794921547174,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7957168221473694,0.0,-0.00011166767217218876
224.41220784187317,96.39880592420437,96.6105466360139,111.15440368652344,107.10978436022707,TIME,0.0007477399776689708,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.795695960521698,0.0,-8.611102384747937e-05
224.51777172088623,96.40509427339481,96.61054838973756,111.15756866335869,107.11677141488312,TIME,0.0007477399776689708,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7956746816635132,0.0,-3.551770350895822e-05
224.61025476455688,96.4112855634404,96.61053491652028,111.16074895858765,107.12365062604489,TIME,0.0005042004049755633,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7956547737121582,0.0,-0.00012050660006934777
224.7076234817505,96.4173758906618,96.61053632525143,111.16391229629517,107.13041765629089,TIME,0.00024353952903766185,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7956358790397644,0.0,-9.689651051303372e-05
224.80611944198608,96.42337039721225,96.61053801327394,111.16708278656006,107.13707821912472,TIME,0.00024353952903766185,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7956182360649109,0.0,-3.8297999708447605e-05
224.90842151641846,96.42926227372904,96.61053878626134,111.17024564743042,107.14362474858781,TIME,0.0,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7956016659736633,0.0,-0.00012366795272100717
225.01418328285217,96.43503703932849,96.61053880494885,111.17317295074463,107.15004115480943,TIME,-0.00024353952903766185,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7955824732780457,0.0,-9.227910049958155e-05
225.11311841011047,96.44070003404512,96.61053201231255,111.17633628845215,107.15633337116124,TIME,-0.00024353952903766185,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7955687642097473,0.0,-4.0941780753200874e-05
225.21537804603577,96.44627107743149,96.61054449400197,111.17949962615967,107.16252341936831,TIME,-0.0004870790580753237,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7955561280250549,0.0,-0.0001246419851668179
225.31633305549622,96.45175524359875,96.61054857537768,111.18280202150345,107.16861693733195,TIME,-0.0007306186016649008,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7955469489097595,0.0,-9.744953422341496e-05
225.4147913455963,96.45715671980567,96.61055243390594,111.18596816062927,107.17461857756184,TIME,-0.0007306186016649008,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.795536458492279,0.0,-4.190840627416037e-05
225.51316356658936,96.46247473108781,96.61055510708616,111.18889212608337,107.18052747898645,TIME,-0.0009741581161506474,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7955227494239807,0.0,-0.00012543468619696796
225.6178150177002,96.46770523449659,96.61055687553791,111.1920576095581,107.18633914944066,TIME,-0.0012348189484328032,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7955142855644226,0.0,-0.00010125419794349
225.71925115585327,96.47286815979952,96.61055379859253,111.19522190093994,107.19207573311057,TIME,-0.0012348189484328032,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7955066561698914,0.0,-4.255926251062192e-05
225.81273651123047,96.47796486002957,96.61054325931013,111.19838953018188,107.1977387333662,TIME,-0.0014783585211262107,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.795499861240387,0.0,-0.00012626884563360363
225.91492819786072,96.48298820926482,96.61054021822463,111.20082378387451,107.20332023251646,TIME,-0.0017218979774042964,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.795481264591217,0.0,-0.0001323598116869107
226.0302975177765,96.48793481149237,96.61054846710289,111.20228481292725,107.20881645721374,TIME,-0.001965437550097704,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7954467535018921,0.0,-0.00012919129221700132
226.12896919250488,96.49280599123979,96.61055123944728,111.20374965667725,107.21422887915531,TIME,-0.0022089772392064333,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7954132556915283,0.0,-0.00012820103438571095
226.23110342025757,96.49757471659906,96.61055288962827,111.20545387268066,107.21952746288784,TIME,-0.0026960561517626047,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7953851222991943,0.0,-0.00021171047410462052
226.35342526435852,96.50226636303027,96.61055385209133,111.20691394805908,107.22474040336697,TIME,-0.002939595840871334,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7953536510467529,0.0,-0.00012908325879834592
226.5201587677002,96.5068535031865,96.61054773632276,111.20861625671387,107.22983722576278,TIME,-0.00318313529714942,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7953277230262756,0.0,-0.000123326521134004
226.63580465316772,96.5113421541082,96.61054312700773,111.21007919311523,107.23482461567578,TIME,-0.0034266747534275055,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7952987551689148,0.0,-0.0001616811496205628
226.73993825912476,96.51573398297387,96.6105429215528,111.21150398254395,107.23970442552653,TIME,-0.00318313529714942,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7952703833580017,0.0,0.00011460512178018689
226.84106373786926,96.51999986503749,96.6105492886948,111.21309089660645,107.2444442944861,TIME,-0.0017218979774042964,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7952463030815125,0.0,0.0007327010971494019
226.93426251411438,96.52414046583041,96.61054518628728,111.21450233459473,107.24904496203379,TIME,-0.0012348189484328032,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.795220673084259,0.0,0.0002492385683581233
227.02879238128662,96.52820556177028,96.61054294362147,111.21620559692383,107.25356173530031,TIME,-0.0017218979774042964,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7952010631561279,0.0,-0.00026204704772681
227.12396121025085,96.53218046289268,96.61054439450112,111.21773338317871,107.25797829210298,TIME,-0.001965437550097704,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7951794862747192,0.0,-0.00027121847961097956
227.220600605011,96.53606325567702,96.61054396313637,111.21919631958008,107.2622925063078,TIME,-0.0007306186016649008,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7951579093933105,0.0,0.0004424466169439256
227.31611394882202,96.53985582469518,96.61054031065466,111.22100639343262,107.26650647188353,TIME,-0.0007306186016649008,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7951434254646301,0.0,-5.8190638810629025e-05
227.41886854171753,96.54357375557335,96.61053664437834,111.22256851196289,107.2706375061926,TIME,-0.0009741581161506474,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7951255440711975,0.0,-0.0002030962350545451
227.5223104953766,96.54720296462988,96.61053003203475,111.22439193725586,107.27466996069985,TIME,-0.0012348189484328032,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7951132655143738,0.0,-0.00018227312830276787
227.62549376487732,96.55076113783791,96.61052232954184,111.22595596313477,107.27862348648657,TIME,-0.0014783585211262107,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7950974106788635,0.0,-0.0001462744694435969
227.72214937210083,96.5542332947809,96.61052081007414,111.2275276184082,107.28248143864545,TIME,-0.001965437550097704,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.795082688331604,0.0,-0.00021490179642569274
227.82291531562805,96.55764814447602,96.61053465885202,111.22934341430664,107.28627571608446,TIME,-0.0022089772392064333,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7950728535652161,0.0,-0.00012461747974157333
227.9258120059967,96.56099286928878,96.61055329157574,111.23091125488281,107.28999207698753,TIME,-0.002452516695484519,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7950596213340759,0.0,-0.0001154223718913272
228.01641845703125,96.56426545944144,96.6105588587116,111.23262786865234,107.29362828826827,TIME,-0.0026960561517626047,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.795049786567688,0.0,-0.00015401359996758401
228.11075258255005,96.5674850654211,96.61056132671402,111.23402404785156,107.29720562824566,TIME,-0.001965437550097704,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7950350642204285,0.0,0.00036580298910848796
228.208247423172,96.57063543374734,96.61054051928555,111.23544692993164,107.30070603749704,TIME,-0.0017218979774042964,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.795021653175354,0.0,0.00013981970550958067
228.30137538909912,96.57372833590608,96.61054606476539,111.23715591430664,107.3041425954512,TIME,-0.001965437550097704,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7950139045715332,0.0,-0.00014413721510209143
228.39309215545654,96.5767781431313,96.61052849416656,111.23849868774414,107.30753127014589,TIME,-0.0007306186016649008,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7950003147125244,0.0,0.0006193124572746456
228.49079966545105,96.57974894206181,96.61053815397467,111.24016952514648,107.31083215784645,TIME,-0.0004870790580753237,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7949934005737305,0.0,0.00013106295955367386
228.58606553077698,96.58268100160323,96.61052709555551,111.24163436889648,107.31409000178137,TIME,-0.0007306186016649008,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7949833273887634,0.0,-0.0001631808845559135
228.68313074111938,96.58555997027034,96.61052372007364,111.24308776855469,107.31728885585594,TIME,-0.0009741581161506474,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7949737310409546,0.0,-0.00019565563707146794
228.7825939655304,96.58838801382608,96.6105182410185,111.24479675292969,107.32043112647341,TIME,-0.0012348189484328032,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7949692010879517,0.0,-0.00013861349725630134
228.87945008277893,96.5911654046453,96.6105178531975,111.24625015258789,107.32351711627254,TIME,-0.0014783585211262107,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7949608564376831,0.0,-0.00011394413013476878
228.97613096237183,96.5939013028613,96.61053361697141,111.24796676635742,107.32655700317922,TIME,-0.0017218979774042964,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.7949575185775757,0.0,-0.00010725871106842533
