Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Req Torque (Nm),Req Decel (m/s^2)
1438,4.0,4.143392019389704,0.14339201938970358,77.64819915792712,77.6158959518377,409.9292398072379,0.0
1439,4.0,4.141976524336067,0.14197652433606667,77.67401713785885,77.61590110337897,409.6468485440373,0.0
1440,4.0,4.14056861227942,0.14056861227942008,77.69962092118443,77.6159116089528,409.3659700887363,0.0
1441,4.0,4.139062857090112,0.1390628570901118,77.72677422132324,77.61593069291051,409.0655719284693,0.0
1442,4.0,4.1374097194742285,0.13740971947422853,77.75621416931946,77.6159363249917,408.7357709741006,0.0
1443,4.0,4.135623807603557,0.1356238076035572,77.7879043308469,77.61594682623432,408.37948155590163,0.0
1444,4.0,4.13385806433059,0.13385806433058978,77.81899138624405,77.61593806394964,408.02721577294466,0.0
1445,4.0,4.131976877977359,0.13197687797735913,77.85186793750017,77.6159203135713,407.65191909547514,0.0
1446,4.0,4.129836992181548,0.12983699218154765,77.88917109491193,77.615901274022,407.22501187921074,0.0
1447,4.0,4.127712710360899,0.12771271036089882,77.92595551135791,77.61588494738491,406.8012176559913,0.0
1448,4.0,4.125536470134109,0.12553647013410885,77.96332664782837,77.61587207295092,406.36705773074675,0.0
1449,4.0,4.123114388228467,0.12311438822846732,78.00486720435161,77.61588075392162,405.88385239057123,0.0
1450,4.0,4.120663767829163,0.12066376782916333,78.0465718904197,77.61587701660325,405.3949536209101,0.0
1451,4.0,4.118233111058935,0.11823311105893541,78.08764838247916,77.6158825426249,404.9100375952496,0.0
1452,4.0,4.115682994342319,0.11568299434231921,78.13045177229662,77.61589543699526,404.40128931028465,0.0
1453,4.0,4.112940006739773,0.11294000673977322,78.17644505651677,77.6159046098724,403.85406328357675,0.0
1454,4.0,4.11023259086387,0.11023259086386972,78.22144562528328,77.61592116149913,403.313933816334,0.0
1455,4.0,4.107498135370814,0.10749813537081376,78.26658526987718,77.61592552085142,402.76840994546933,0.0
1456,4.0,4.104672285143014,0.10467228514301397,78.31272662143539,77.61593590174357,402.2046528250233,0.0
1457,4.0,4.101870758088913,0.10187075808891333,78.35788770010026,77.61593213580488,401.64574817773024,0.0
1458,4.0,4.09914445609412,0.0991444560941197,78.4011289719478,77.61592255093423,401.1018509297689,0.0
1459,4.0,4.096391892291579,0.09639189229157896,78.44423942123193,77.61592447890185,400.552714451162,0.0
1460,4.0,4.09374210974301,0.09374210974301,78.4848223263934,77.61592757437295,400.02408283272246,0.0
1461,4.0,4.091164051236551,0.09116405123655102,78.52339043858595,77.6159250005663,399.5097601606839,0.0
1462,4.0,4.088650759417324,0.08865075941732403,78.56034444555047,77.6159174961035,399.00835844274815,0.0
1463,4.0,4.086181793400498,0.08618179340049803,78.5958977044672,77.61590172735393,398.5157997223913,0.0
1464,4.0,4.083761685665815,0.08376168566581477,78.6301923319169,77.6158931161306,398.03298822932203,0.0
1465,4.0,4.08138494679792,0.08138494679791997,78.66325137611433,77.61589353435664,397.55882882517705,0.0
1466,4.0,4.079054300026784,0.07905430002678404,78.69507758116407,77.61588747075831,397.09386479433545,0.0
1467,4.0,4.076777546255298,0.07677754625529776,78.72561185285248,77.61588334122425,396.6396524169239,0.0
1468,4.0,4.074550741629216,0.07455074162921616,78.75483814797961,77.61589630487624,396.1954048940206,0.0
1469,4.0,4.072375695020872,0.07237569502087204,78.78272162389855,77.6159153096574,395.761483095656,0.0
1470,4.0,4.070255991337325,0.07025599133732463,78.80922423552924,77.61591119372251,395.3386022107883,0.0
1471,4.0,4.068196013757592,0.06819601375759188,78.83436160666915,77.6159220797134,394.92763668363153,0.0
1472,4.0,4.066190585157527,0.06619058515752663,78.85815834502218,77.61593052147758,394.52755367791855,0.0
1473,4.0,4.064239105633754,0.0642391056337539,78.88062653003601,77.615933242313,394.13823351292586,0.0
1474,4.0,4.062342065911463,0.062342065911463074,78.9017563560989,77.61591987242349,393.75977408832887,0.0
1475,4.0,4.060499597970221,0.060499597970220975,78.92161693793781,77.61592204620452,393.39220173405107,0.0
1476,4.0,4.058705998241576,0.058705998241576296,78.94024393130256,77.61591008660676,393.0343785881865,0.0
1477,4.0,4.0569637515186106,0.05696375151861055,78.95768144790053,77.61590698790735,392.6868003669548,0.0
1478,4.0,4.055270278731793,0.055270278731793354,78.97397413157543,77.61589989305013,392.34895254598473,0.0
1479,4.0,4.05362838154213,0.05362838154213012,78.98911448934862,77.6159030355706,392.02139405664695,0.0
1480,4.0,4.052037221366803,0.05203722136680344,79.00315078364079,77.61590925447031,391.7039576016693,0.0
1481,4.0,4.050489286722763,0.05048928672276265,79.01613448137842,77.61590118474129,391.39514464018316,0.0
1482,4.0,4.048989643706573,0.048989643706573105,79.02809905125811,77.61589170944802,391.0959658584533,0.0
1483,4.0,4.047532911829422,0.0475329118294221,79.03906317814116,77.61589410677281,390.80534784896173,0.0
1484,4.0,4.046120817612567,0.046120817612567144,79.04905109820982,77.61588661402277,390.52363505269915,0.0
1485,4.0,4.044754252456561,0.04475425245656073,79.05810514950764,77.61589860147365,390.2510053040759,0.0
1486,4.0,4.0434255632468545,0.04342556324685454,79.06623787615774,77.6158953778176,389.9859318067395,0.0
1487,4.0,4.042140358950761,0.0421403589507614,79.0734675193939,77.61588803636073,389.7295335496689,0.0
1488,4.0,4.040894277664851,0.040894277664850875,79.07983246652495,77.61589613339086,389.48094033312975,0.0
1489,4.0,4.0396906807367285,0.039690680736728545,79.08531861927374,77.61590605456426,389.24082274596935,0.0
1490,4.0,4.038524866471079,0.03852486647107867,79.08997288995081,77.6159066602732,389.00824279997215,0.0
1491,4.0,4.0373966409321325,0.03739664093213246,79.0938220365105,77.61590913152394,388.78316180495244,0.0
1492,4.0,4.036309377269106,0.03630937726910588,79.09691825693017,77.61591776643823,388.5662527041786,0.0
1493,4.0,4.0352544128792,0.03525441287920028,79.09924007205528,77.6159092192632,388.35578730839245,0.0
1494,4.0,4.034239552924617,0.03423955292461667,79.1008414293898,77.61591284363942,388.15332274745305,0.0
1495,4.0,4.033261016252481,0.03326101625248068,79.10172779630756,77.6159109160136,387.9581046813619,0.0
1496,4.0,4.0323138468784805,0.03231384687848049,79.1019413584357,77.6159142393122,387.76914439124886,0.0
1497,4.0,4.031401586828936,0.031401586828936345,79.10147345401606,77.61590723350164,387.58714851136483,0.0
1498,4.0,4.030524337719851,0.03052433771985097,79.10036933940904,77.61589383470486,387.41213731410227,0.0
1499,4.0,4.029678415482356,0.029678415482355724,79.09865323135557,77.61590355663732,387.24337582772193,0.0
1500,4.0,4.0288595853899976,0.028859585389997555,79.09633634106082,77.61591159878677,387.0800192242965,0.0
1501,4.0,4.028076530002349,0.02807653000234911,79.09343878287504,77.61591190029228,386.92379967446067,0.0
1502,4.0,4.0273202991630175,0.02732029916301748,79.08997920456797,77.61590872149085,386.77293162201397,0.0
1503,4.0,4.026593685039197,0.026593685039197013,79.08597072897861,77.61591434394234,386.6279721043118,0.0
1504,4.0,4.025898480718419,0.025898480718418604,79.08142909256938,77.61592819981054,386.4892788423165,0.0
1505,4.0,4.025231041025138,0.025231041025137735,79.07640867697167,77.61593107644558,386.356124623507,0.0
1506,4.0,4.024590722933708,0.024590722933708342,79.07091174462509,77.61591724670689,386.2283811642668,0.0
1507,4.0,4.023976211402662,0.023976211402661818,79.0649435411127,77.61590727603692,386.105786113823,0.0
1508,4.0,4.023389863047926,0.02338986304792634,79.05852933712379,77.61588887139992,385.9888096170533,0.0
1509,4.0,4.022832559617001,0.022832559617000925,79.05166198657844,77.61589444493347,385.87762758258367,0.0
1510,4.0,4.0223015997627005,0.02230159976270052,79.04437405031523,77.61589440406658,385.77170109165075,0.0
1511,4.0,4.021794923147621,0.021794923147621326,79.0366923364107,77.61589830798981,385.67061910694247,0.0
1512,4.0,4.021313840095598,0.02131384009559767,79.02861498933888,77.61589156676821,385.5746430380637,0.0
1513,4.0,4.0208574894365245,0.020857489436524546,79.02016577636626,77.6158968218333,385.4836010815786,0.0
1514,4.0,4.020423377395962,0.020423377395961673,79.01136640938392,77.61588841212586,385.3969957294864,0.0
1515,4.0,4.020012278133279,0.020012278133279437,79.0022222038467,77.61587964368013,385.31498142658126,0.0
1516,4.0,4.0196237476512655,0.01962374765126551,78.99274193633858,77.61588966724334,385.23746959541944,0.0
1517,4.0,4.019257017811657,0.019257017811656674,78.9829510142173,77.61589866925192,385.1643069924175,0.0
1518,4.0,4.018912167094609,0.018912167094608634,78.97288214032903,77.61591255870306,385.0955092743664,0.0
1519,4.0,4.018586519030163,0.01858651903016284,78.96256407698131,77.615914426962,385.0305424855095,0.0
1520,4.0,4.018283717601019,0.01828371760101888,78.95195265470194,77.61590851250332,384.9701336003953,0.0
1521,4.0,4.017996421011488,0.017996421011488017,78.94109653166713,77.6159168424745,384.9128179307839,0.0
1522,4.0,4.017731193149485,0.017731193149485236,78.92998988149981,77.61591775953998,384.8599049723143,0.0
1523,4.0,4.017481923243076,0.017481923243075848,78.91865716436477,77.61590779177665,384.8101756259856,0.0
1524,4.0,4.017252349630112,0.017252349630111574,78.90710708818825,77.61590401855528,384.76437569019924,0.0
1525,4.0,4.017039075683838,0.017039075683838334,78.895338122639,77.61590202287685,384.72182753791776,0.0
1526,4.0,4.0168444778693635,0.016844477869363494,78.88337208337722,77.61590566992247,384.68300527393,0.0
1527,4.0,4.016664871787243,0.016664871787242852,78.87124042772093,77.61591361025324,384.6471738605469,0.0
1528,4.0,4.016500073290978,0.016500073290978357,78.85898107601955,77.61591500060244,384.6142965605422,0.0
1529,4.0,4.016351862156135,0.016351862156135155,78.84653869317091,77.61590583158042,384.5847284391409,0.0
1530,4.0,4.016216841670241,0.016216841670241067,78.83393905442473,77.61590465129055,384.55779185220507,0.0
1531,4.0,4.016100826689487,0.016100826689487313,78.8211980835945,77.6158966158257,384.5346468635447,0.0
1532,4.0,4.01599832131703,0.015998321317029607,78.80832805113992,77.61588726951246,384.5141970417394,0.0
1533,4.0,4.015910531699556,0.015910531699556252,78.79531909001705,77.6158913994043,384.4966830130534,0.0
1534,4.0,4.015837581559768,0.015837581559767777,78.78219626445141,77.6158893865439,384.4821294601657,0.0
1535,4.0,4.015777998364566,0.01577799836456606,78.76900227621317,77.61588803299875,384.4702426127229,0.0
1536,4.0,4.01573042378536,0.01573042378536016,78.75572285582287,77.61590113433599,384.46075148417134,0.0
1537,4.0,4.015696407969029,0.01569640796902938,78.7423619211788,77.6159067364578,384.45396532881335,0.0
1538,4.0,4.015672707315632,0.015672707315632195,78.72892164075719,77.61590959109085,384.4492370484606,0.0
1539,4.0,4.015662908815713,0.015662908815713195,78.71540020092841,77.61592060931247,384.4472822477268,0.0
1540,4.0,4.015666405513736,0.01566640551373588,78.70182003015155,77.61593316478248,384.4479798389823,0.0
1541,4.0,4.015680022733215,0.015680022733215004,78.68819701050091,77.61593275712632,384.4506964742684,0.0
1542,4.0,4.0157032734330835,0.01570327343308353,78.67452868449087,77.61593147992724,384.45533498889216,0.0
1543,4.0,4.015732522841737,0.015732522841736873,78.66086238461112,77.61592360134152,384.4611702459185,0.0
1544,4.0,4.015774318205724,0.01577431820572439,78.64715853975599,77.61590996839193,384.469508421034,0.0
1545,4.0,4.015825232775438,0.01582523277543757,78.63341919033365,77.61590947715908,384.4796658776918,0.0
1546,4.0,4.015887856251307,0.015887856251307397,78.61966981943196,77.6159101392148,384.4921592611278,0.0
1547,4.0,4.015960919421975,0.01596091942197475,78.60589991236309,77.6159077376265,384.50673536367594,0.0
1548,4.0,4.01604014701056,0.016040147010559558,78.59212998185845,77.61590701182327,384.5225412675986,0.0
1549,4.0,4.016128975142093,0.016128975142093438,78.57835270133916,77.61589986996083,384.54026247983967,0.0
1550,4.0,4.016224662067734,0.016224662067734208,78.56464103751517,77.61590177132113,384.559352021505,0.0
1551,4.0,4.016328507614649,0.016328507614648657,78.55093886061326,77.61590915739309,384.58006920811437,0.0
1552,4.0,4.016440273062136,0.016440273062135802,78.53725519529678,77.6159122674826,384.6023664148881,0.0
1553,4.0,4.016556133655867,0.016556133655867278,78.52358459997411,77.61590644905705,384.6254806033375,0.0
1554,4.0,4.016680928382977,0.016680928382976745,78.50994648047488,77.61589894826534,384.65037715139584,0.0
1555,4.0,4.0168119799126,0.01681197991259964,78.49635237900233,77.6158960310805,384.6765219315556,0.0
1556,4.0,4.016951156117008,0.016951156117007926,78.48277649060694,77.61590240491688,384.7042875843351,0.0
1557,4.0,4.017096465420432,0.017096465420432416,78.46926677270777,77.61591077397847,384.7332767903683,0.0
1558,4.0,4.01724340000102,0.017243400001020426,78.45584294688676,77.61591139178168,384.76259023919556,0.0
1559,4.0,4.01739942289049,0.017399422890489902,78.44245800424304,77.61591067552772,384.79371680564475,0.0
1560,4.0,4.0175598989453505,0.017559898945350483,78.4291298791915,77.615897104477,384.8257317785894,0.0
1561,4.0,4.01772773897369,0.017727738973690066,78.41585306883083,77.6159004897114,384.85921586424314,0.0
1562,4.0,4.017898631676391,0.01789863167639094,78.40264255443009,77.61590411165353,384.893308958432,0.0
1563,4.0,4.01807728442288,0.018077284422879814,78.38950392737136,77.61590973454598,384.9289501813565,0.0
1564,4.0,4.018260771346608,0.01826077134660764,78.37643366055181,77.615905864819,384.9655558226402,0.0
1565,4.0,4.0184471788020995,0.01844717880209945,78.36345971159805,77.61591385518291,385.00274411001084,0.0
1566,4.0,4.018637592662416,0.018637592662416047,78.35058911710674,77.61591486714582,385.040731675144,0.0
1567,4.0,4.018831187266109,0.018831187266108884,78.33779528098604,77.61591113532873,385.0793537985807,0.0
1568,4.0,4.019028010212504,0.01902801021250422,78.32510035944489,77.6159179393115,385.1186199763866,0.0
1569,4.0,4.019230311977987,0.019230311977986858,78.31247076964374,77.61590488623303,385.15897917860036,0.0
1570,4.0,4.019434952987249,0.01943495298724862,78.29994038030024,77.61589718076807,385.1998050599481,0.0
1571,4.0,4.0196422942059105,0.01964229420591046,78.2875175419161,77.61590988759967,385.24116963307114,0.0
1572,4.0,4.019856166480757,0.019856166480757054,78.2751737877299,77.61589869248324,385.283837151903,0.0
1573,4.0,4.020066879707093,0.020066879707092866,78.26295946119104,77.61591078006293,385.325874440557,0.0
1574,4.0,4.020277985163919,0.020277985163919432,78.25086004546789,77.61592094089664,385.3679899791939,0.0
1575,4.0,4.020491219782796,0.02049121978279622,78.23885709604461,77.61593352663924,385.41053028565983,0.0
1576,4.0,4.020706841971677,0.020706841971676937,78.22696608232893,77.61593041470204,385.4535469123415,0.0
1577,4.0,4.020927807677975,0.02092780767797464,78.21517732335295,77.6159227240992,385.4976295707479,0.0
1578,4.0,4.021149337461767,0.02114933746176728,78.20349500558588,77.61591616334024,385.54182476261457,0.0
1579,4.0,4.021375063111612,0.02137506311161186,78.19191679915687,77.6159108502608,385.58685702975856,0.0
1580,4.0,4.021601961276798,0.021601961276798143,78.18044856790571,77.61590299930539,385.6321232137132,0.0
1581,4.0,4.0218298859575246,0.021829885957524553,78.16909997011572,77.61589164565461,385.67759418751814,0.0
1582,4.0,4.022058916668605,0.022058916668605377,78.15789676416618,77.61589708050663,385.72328581437876,0.0
1583,4.0,4.022287747027758,0.022287747027758265,78.14681651659967,77.6159164207588,385.7689374710298,0.0
1584,4.0,4.0225162491233695,0.02251624912336947,78.13585656839625,77.61590511378415,385.8145236391042,0.0
1585,4.0,4.022746590154556,0.022746590154556046,78.12500553192945,77.6159026910236,385.8604766748259,0.0
1586,4.0,4.022977290339567,0.022977290339566636,78.11427848186139,77.61589803472286,385.90650136173554,0.0
1587,4.0,4.023210056707696,0.023210056707696047,78.10367639492125,77.6158931977588,385.9529382521773,0.0
1588,4.0,4.023440614989022,0.02344061498902228,78.0931764174484,77.61589130107413,385.99893462930197,0.0
1589,4.0,4.023675411064023,0.02367541106402271,78.08280360007387,77.61588894749687,386.04577644626454,0.0
1590,4.0,4.023911036684465,0.02391103668446526,78.07255582415186,77.6158887379428,386.0927837575428,0.0
1591,4.0,4.024146959678393,0.024146959678392754,78.06243657214259,77.61590832646623,386.13985039483134,0.0
1592,4.0,4.024380505375219,0.024380505375218853,78.05247381164807,77.61591439063302,386.1864427613482,0.0
1593,4.0,4.024613790286833,0.02461379028683286,78.04264351691448,77.615921166514,386.23298310121515,0.0
1594,4.0,4.024848332037962,0.024848332037961995,78.03292306365947,77.61592169165584,386.27977418056537,0.0
1595,4.0,4.025081651790673,0.02508165179067312,78.02332978577215,77.61592378997149,386.32632147123127,0.0
1596,4.0,4.0253119334122305,0.02531193341223048,78.01386814580206,77.61591506459933,386.37226265473197,0.0
1597,4.0,4.025542807842848,0.025542807842848347,78.00452232465759,77.61591863406447,386.4183221036402,0.0
1598,4.0,4.025774103649708,0.02577410364970767,77.99529903912516,77.61590559583978,386.46446561710866,0.0
1599,4.0,4.02600491395778,0.02600491395778004,77.98620901560727,77.61591314677796,386.51051227356913,0.0
1600,4.0,4.026233487863796,0.02623348786379598,77.97724520786322,77.61591554719712,386.5561127678193,0.0
1601,4.0,4.026462775389913,0.026462775389912707,77.96840502586372,77.61591524132776,386.6018556292796,0.0
1602,4.0,4.026689572114546,0.026689572114546145,77.95970274656091,77.61591311572094,386.6471015758439,0.0
1603,4.0,4.026914364657284,0.026914364657283585,77.95115619299978,77.61589749551437,386.6919476881201,0.0
1604,4.0,4.0271384171493745,0.027138417149374483,77.94272721950104,77.61588740711774,386.7366461602922,0.0
1605,4.0,4.027363752368159,0.027363752368159133,77.93441757738542,77.61589120260876,386.7816005364398,0.0
1606,4.0,4.027587799623421,0.027587799623421283,77.92624289546099,77.61588922323362,386.82629796386453,0.0
1607,4.0,4.027812092911787,0.027812092911786657,77.91818028717378,77.61589576124379,386.87104447489344,0.0
1608,4.0,4.028033884358925,0.0280338843589254,77.91024538199699,77.61589584151487,386.9152918685976,0.0
1609,4.0,4.028251603156299,0.028251603156299154,77.90244124875771,77.61589706977743,386.95872676867367,0.0
1610,4.0,4.028467613023729,0.02846761302372869,77.89475281820725,77.61589356365255,387.00182073722584,0.0
1611,4.0,4.028683825391957,0.028683825391956574,77.88717037822455,77.6158946048091,387.04495510468735,0.0
1612,4.0,4.02889874961646,0.02889874961646033,77.87972613604896,77.61590519257108,387.0878324874758,0.0
1613,4.0,4.029111173339447,0.029111173339447127,77.87239577629758,77.61590857487289,387.1302110202117,0.0
1614,4.0,4.029324713986575,0.029324713986574658,77.86518775147202,77.61591107854615,387.1728123793136,0.0
1615,4.0,4.0295361208575535,0.029536120857553527,77.85811714479594,77.61591495655992,387.2149880500739,0.0
1616,4.0,4.029743521324283,0.02974352132428315,77.85119283788147,77.61591687175779,387.2563644431865,0.0
1617,4.0,4.029949682964134,0.02994968296413436,77.84438858935572,77.61591283575517,387.2974936903368,0.0
1618,4.0,4.0301546103877115,0.0301546103877115,77.83769065531379,77.61589892663439,387.33837671134046,0.0
1619,4.0,4.030358666620047,0.030358666620046826,77.83109881766657,77.61589522296683,387.3790859296913,0.0
1620,4.0,4.030559534840633,0.03055953484063334,77.82463053309735,77.61589594642132,387.41915913969837,0.0
1621,4.0,4.03075839867274,0.030758398672739773,77.8182697306776,77.61589692367374,387.4588324742036,0.0
1622,4.0,4.030953745660027,0.030953745660027288,77.81203195344484,77.61588899194186,387.49780419816744,0.0
1623,4.0,4.031148855985675,0.031148855985675183,77.8059083629738,77.61587976982368,387.53672870813415,0.0
1624,4.0,4.031341596583278,0.031341596583278175,77.79989241564232,77.61589216199995,387.575180457356,0.0
1625,4.0,4.03153317673118,0.03153317673118039,77.79398800170512,77.61591047420269,387.61340069686247,0.0
1626,4.0,4.031723313362298,0.03172331336229828,77.78818693681553,77.61592384035114,387.65133295477045,0.0
1627,4.0,4.031910763907602,0.03191076390760195,77.7824927350836,77.61592886459879,387.6887293385586,0.0
1628,4.0,4.032097510894554,0.032097510894553594,77.77690118735289,77.61592412321954,387.72598536245545,0.0
1629,4.0,4.032277155519389,0.032277155519389034,77.77142670770391,77.61592416222035,387.7618244651101,0.0
1630,4.0,4.032456771464879,0.03245677146487935,77.76605543672564,77.6159151882007,387.79765784623544,0.0
1631,4.0,4.032632065164818,0.03263206516481798,77.76080204394624,77.61591812203693,387.83262893937314,0.0
1632,4.0,4.032804978802845,0.03280497880284461,77.75566310326624,77.61590681865896,387.8671252101595,0.0
1633,4.0,4.032974362632586,0.032974362632585574,77.75065394620647,77.61589739006507,387.9009172841928,0.0
1634,4.0,4.033145286158477,0.03314528615847667,77.74573236415952,77.61590116410213,387.93501652760807,0.0
1635,4.0,4.03331342825266,0.033313428252659705,77.74091716032633,77.61589761644676,387.9685608753976,0.0
1636,4.0,4.033479906152591,0.033479906152591,77.73619571663144,77.61590285539351,388.0017732164339,0.0
1637,4.0,4.033647268307998,0.033647268307998246,77.73156614365229,77.61590159328642,388.03516196643767,0.0
1638,4.0,4.03381146429465,0.03381146429464987,77.72703477390428,77.6158955813788,388.0679190657747,0.0
1639,4.0,4.033969390828906,0.03396939082890604,77.7226066939391,77.61589171737023,388.09942540935873,0.0
1640,4.0,4.034127215701119,0.034127215701118985,77.71826134304916,77.61590773411233,388.1309114713652,0.0
1641,4.0,4.034285716149567,0.03428571614956688,77.7140079928125,77.61590605110351,388.1625323108306,0.0
1642,4.0,4.034439526292181,0.03443952629218128,77.7098427666254,77.61590872682373,388.19321743428213,0.0
1643,4.0,4.034591435308424,0.03459143530842379,77.70578340024055,77.6159075105066,388.22352328302253,0.0
1644,4.0,4.034741517274974,0.03474151727497432,77.7018054746383,77.6159067708858,388.25346463534936,0.0
1645,4.0,4.034889092612539,0.0348890926125387,77.69791780723092,77.6159027013946,388.28290591519345,0.0
1646,4.0,4.035038637161633,0.03503863716163291,77.69412627749277,77.61590243175564,388.31274005273775,0.0
1647,4.0,4.035183742189282,0.03518374218928244,77.69041587757633,77.61590880022939,388.34168850575384,0.0
1648,4.0,4.035325561833756,0.03532556183375579,77.68679151300617,77.61589740445386,388.3699815248263,0.0
1649,4.0,4.035466984835337,0.03546698483533728,77.68325330882911,77.61590296317264,388.3981954136418,0.0
1650,4.0,4.035604426057905,0.0356044260579047,77.67980156705009,77.61591713498356,388.425614937544,0.0
1651,4.0,4.03573759061818,0.03573759061818027,77.67643024706841,77.61591923570661,388.45218126731896,0.0
1652,4.0,4.035870323563622,0.035870323563622186,77.67313593588956,77.61592280880926,388.4786614899346,0.0
1653,4.0,4.036001656998014,0.03600165699801394,77.66992789416062,77.615923430109,388.5048625100958,0.0
1654,4.0,4.036129605221683,0.03612960522168329,77.66678988080992,77.6159176095504,388.5303881807178,0.0
1655,4.0,4.03625539726166,0.036255397261659716,77.66372290024282,77.61591962770909,388.55548369269314,0.0
1656,4.0,4.036378760379166,0.036378760379165875,77.6607292114521,77.6159020559047,388.5800946346356,0.0
1657,4.0,4.036501272547678,0.0365012725476781,77.65782522384994,77.61590617995445,388.6045358122538,0.0
1658,4.0,4.036619664797458,0.03661966479745793,77.65501512876477,77.61591117677825,388.62815506608484,0.0
1659,4.0,4.0367371035197,0.03673710351969994,77.65229668355963,77.6159040035166,388.65158409117214,0.0
1660,4.0,4.036852598943857,0.03685259894385684,77.64964214081948,77.61590495847193,388.67462542829145,0.0
1661,4.0,4.036968911719977,0.03696891171997674,77.64706217640357,77.61591974261339,388.69782982712735,0.0
1662,4.0,4.037081349328132,0.03708134932813234,77.64454243388724,77.61591846195294,388.7202611299544,0.0
1663,4.0,4.037191259989001,0.03719125998900097,77.6420952403978,77.61592076316583,388.7421883067977,0.0
1664,4.0,4.037300653373628,0.0373006533736282,77.63971255180297,77.61593023724473,388.7640122870308,0.0
1665,4.0,4.037409307199897,0.03740930719989688,77.63739013277842,77.61592942000425,388.7856887253714,0.0
1666,4.0,4.037514606690177,0.03751460669017703,77.6351323373668,77.61592931279151,388.80669597368234,0.0
1667,4.0,4.037616588247091,0.03761658824709091,77.6329350537147,77.6159151695469,388.82704129428663,0.0
1668,4.0,4.0377172573758155,0.03771725737581555,77.63080732935748,77.61590986438848,388.8471247854672,0.0
1669,4.0,4.037814979387414,0.03781497938741385,77.62873637065316,77.61590268838737,388.86662032678106,0.0
1670,4.0,4.037908785637194,0.03790878563719424,77.62673398865111,77.61590449304525,388.88533467361225,0.0
1671,4.0,4.038005112820543,0.038005112820543197,77.62478356540691,77.61590399856448,388.90455194669033,0.0
1672,4.0,4.03809623886226,0.0380962388622601,77.6229009068825,77.61589537400174,388.9227315920129,0.0
1673,4.0,4.038185997672154,0.03818599767215414,77.6210786215421,77.61588865337234,388.9406384745867,0.0
1674,4.0,4.038277791012225,0.03827779101222539,77.6193074298963,77.6158919744681,388.95895124593096,0.0
1675,4.0,4.0383665520973375,0.038366552097337525,77.61758269667331,77.61590898381925,388.97665908241083,0.0
1676,4.0,4.038452583527286,0.03845258352728642,77.61590880080608,77.61589944835009,388.99382235268564,0.0
1677,4.0,4.038539087987357,0.03853908798735706,77.6143040960676,77.6159026960339,389.0110799924697,0.0
1678,4.0,4.038621255041881,0.038621255041880964,77.61274881073908,77.61590768682142,389.0274723198473,0.0
1679,4.0,4.038700913834319,0.03870091383431884,77.61124178964324,77.6159100404638,389.0433642489386,0.0
1680,4.0,4.038778807740645,0.038778807740644794,77.60976874229158,77.61591100405518,389.05890408325064,0.0
1681,4.0,4.038856043877595,0.03885604387759489,77.60836619443596,77.61590391651167,389.07431269257216,0.0
1682,4.0,4.038933003934991,0.038933003934991106,77.60699620607853,77.61590817845666,389.0896662240227,0.0
1683,4.0,4.039004562359483,0.0390045623594828,77.60567905606715,77.6158992804628,389.1039421297088,0.0
1684,4.0,4.03907712301539,0.03907712301538968,77.60439709665376,77.61589874246856,389.11841798056224,0.0
1685,4.0,4.039150370129506,0.03915037012950595,77.60316659361561,77.61590649569484,389.13303077982846,0.0
1686,4.0,4.039220271739763,0.03922027173976339,77.60199020971262,77.61590717800084,389.1469761510748,0.0
1687,4.0,4.039290214057772,0.03929021405777178,77.60084368296093,77.61591228848826,389.1609296435175,0.0
1688,4.0,4.039358351118372,0.039358351118371715,77.59974887540379,77.61590934680454,389.17452298710714,0.0
1689,4.0,4.039424137120991,0.039424137120991354,77.59868907021173,77.61591619623023,389.1876472946298,0.0
1690,4.0,4.039489638213651,0.03948963821365137,77.59767216890245,77.6159107152396,389.20071476261546,0.0
1691,4.0,4.0395533711785525,0.03955337117855251,77.59672326103023,77.61590539751958,389.21342948911325,0.0
1692,4.0,4.039614036222191,0.03961403622219084,77.5957993183099,77.61591081731301,389.22553216531907,0.0
1693,4.0,4.0396744833033225,0.03967448330332246,77.59489998706185,77.61590530770269,389.23759135800486,0.0
1694,4.0,4.039734208941749,0.039734208941749394,77.59406553186463,77.61590707909136,389.24950662287097,0.0
1695,4.0,4.03979014312818,0.03979014312818041,77.59325633291631,77.61590326861375,389.260665493064,0.0
1696,4.0,4.039845417116329,0.03984541711632872,77.59248023285454,77.61590247503506,389.2716926536996,0.0
1697,4.0,4.03990168582694,0.03990168582693965,77.59174283746185,77.61590432445215,389.2829182614665,0.0
1698,4.0,4.039953365176013,0.03995336517601267,77.5910324185632,77.61589455246094,389.2932282916065,0.0
1699,4.0,4.040002448656321,0.0400024486563213,77.59036507436639,77.61590864695052,389.3030204459281,0.0
1700,4.0,4.040051647803969,0.04005164780396875,77.58973291608832,77.61589902648527,389.3128356758838,0.0
1701,4.0,4.040100511941974,0.04010051194197395,77.58912760188528,77.61589751604407,389.3225840714158,0.0
1702,4.0,4.040146429232185,0.04014642923218492,77.58854830271223,77.61589727509896,389.3317445708129,0.0
1703,4.0,4.040192137014528,0.04019213701452795,77.58800363176387,77.61590342942384,389.3408632733903,0.0
1704,4.0,4.040237212790194,0.040237212790193766,77.58749150421274,77.61589437947822,389.34985589063564,0.0
