Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Req Torque (Nm),Req Decel (m/s^2)
1170,4.0,4.066251626507511,0.06625162650751104,79.0920440521838,77.61591284363942,388.25788787393344,0.0
1171,4.0,4.065259454883597,0.06525945488359675,79.09326091936394,77.6159109160136,388.05994963496255,0.0
1172,4.0,4.064299380272207,0.06429938027220672,79.09379968484276,77.6159142393122,387.8684147499902,0.0
1173,4.0,4.063376946347786,0.06337694634778579,79.09366685662555,77.61590723350164,387.6843891820683,0.0
1174,4.0,4.062488215314964,0.06248821531496418,79.09287103776526,77.61589383470486,387.50708734102034,0.0
1175,4.0,4.06163009681295,0.06163009681294973,79.09145170412201,77.61590355663732,387.33589269986845,0.0
1176,4.0,4.060804302626795,0.060804302626794815,79.08941911695452,77.61591159878677,387.17114675973056,0.0
1177,4.0,4.060010699481092,0.060010699481091834,79.08679584162827,77.61591190029228,387.0128229321628,0.0
1178,4.0,4.059244944344927,0.05924494434492722,79.08362222595005,77.61590872149085,386.86005478249797,0.0
1179,4.0,4.058509921172028,0.058509921172028356,79.07988920226522,77.61591434394234,386.71341765950467,0.0
1180,4.0,4.0578035231999054,0.05780352319990545,79.07565791241971,77.61592819981054,386.5724912640661,0.0
1181,4.0,4.057128745519241,0.05712874551924063,79.07091720162418,77.61593107644558,386.43787311677346,0.0
1182,4.0,4.056478095154191,0.05647809515419144,79.06568094203723,77.61591724670689,386.3080683689462,0.0
1183,4.0,4.055858742681976,0.055858742681976103,79.05996496757338,77.61590727603692,386.1845075507392,0.0
1184,4.0,4.055267073264447,0.05526707326444669,79.05378547577855,77.61588887139992,386.0664695019421,0.0
1185,4.0,4.054698907042946,0.05469890704294578,79.04716968686743,77.61589444493347,385.95312034075266,0.0
1186,4.0,4.054160509173198,0.05416050917319826,79.04013088116515,77.61589440406658,385.8457099657381,0.0
1187,4.0,4.053650958817867,0.05365095881786708,79.03267344729298,77.61589830798981,385.74405466984945,0.0
1188,4.0,4.05316345363069,0.05316345363068997,79.02483175472332,77.61589156676821,385.64679738500763,0.0
1189,4.0,4.052698205550489,0.052698205550488986,79.01662199203011,77.6158968218333,385.5539803930075,0.0
1190,4.0,4.052259577802189,0.052259577802188595,79.00804720942305,77.61588841212586,385.46647415722157,0.0
1191,4.0,4.051842632807078,0.05184263280707757,78.9991359397415,77.61587964368013,385.3832936306969,0.0
1192,4.0,4.051447301319647,0.05144730131964703,78.98987601371131,77.61588966724334,385.3044249989546,0.0
1193,4.0,4.0510768304262434,0.05107683042624345,78.98030926005802,77.61589866925192,385.23051605572056,0.0
1194,4.0,4.0507257642549925,0.050725764254992534,78.97047433034145,77.61591255870306,385.160478354556,0.0
1195,4.0,4.050395952749702,0.05039595274970221,78.96034540401686,77.615914426962,385.0946809592506,0.0
1196,4.0,4.050084264495188,0.050084264495188435,78.94994970295124,77.61590851250332,385.03249915247505,0.0
1197,4.0,4.049794326395354,0.04979432639535375,78.93929799322089,77.6159168424745,384.97465650155806,0.0
1198,4.0,4.04952565873277,0.049525658732769706,78.92838617657617,77.61591775953998,384.92105730287255,0.0
1199,4.0,4.049270024667714,0.04927002466771402,78.91725281066546,77.61590779177665,384.87005830689395,0.0
1200,4.0,4.04903450587622,0.049034505876219825,78.90588205570684,77.61590401855528,384.82307230799086,0.0
1201,4.0,4.048815525549714,0.048815525549714245,78.89431660193448,77.61590202287685,384.779385732853,0.0
1202,4.0,4.048616280570373,0.04861628057037315,78.8825349759876,77.61590566992247,384.73963635947445,0.0
1203,4.0,4.048433888023309,0.04843388802330928,78.87059348244767,77.61591361025324,384.7032490463352,0.0
1204,4.0,4.048263195235224,0.04826319523522393,78.85849763647391,77.61591500060244,384.66919583511213,0.0
1205,4.0,4.048109874406595,0.04810987440659531,78.84624560188034,77.61590583158042,384.6386083298008,0.0
1206,4.0,4.047974348240237,0.04797434824023661,78.83381571641485,77.61590465129055,384.6115708596122,0.0
1207,4.0,4.047854132536659,0.047854132536659044,78.82125649932856,77.6158966158257,384.58758782674846,0.0
1208,4.0,4.047747226993285,0.04774722699328482,78.80855952876615,77.61588726951246,384.56626017084534,0.0
1209,4.0,4.047655481453995,0.047655481453994675,78.79573640743679,77.6158913994043,384.54795693575693,0.0
1210,4.0,4.047578040459922,0.0475780404599222,78.78278356442652,77.6158893865439,384.53250745743946,0.0
1211,4.0,4.04751669032956,0.04751669032955963,78.76975458162852,77.61588803299875,384.5202681064321,0.0
1212,4.0,4.047462518632585,0.047462518632585216,78.75664659718838,77.61590113433599,384.5094608528857,0.0
1213,4.0,4.047424935350707,0.047424935350706576,78.7434394685753,77.6159067364578,384.501962988151,0.0
1214,4.0,4.047399264176129,0.047399264176129385,78.73015645868074,77.61590959109085,384.4968415888228,0.0
1215,4.0,4.047384724180716,0.047384724180716375,78.71680608539619,77.61592060931247,384.4939408597379,0.0
1216,4.0,4.04738313352065,0.0473831335206496,78.70338703353288,77.61593316478248,384.49362352305457,0.0
1217,4.0,4.047394615024595,0.04739461502459541,78.689919575566,77.61593275712632,384.49591408309175,0.0
1218,4.0,4.047415824301371,0.047415824301371146,78.67638429283706,77.61593147992724,384.5001453338085,0.0
1219,4.0,4.04744318970864,0.047443189708640254,78.6628648546178,77.61592360134152,384.5056047325587,0.0
1220,4.0,4.047480323774491,0.04748032377449096,78.64931503448365,77.61590996839193,384.51301297869594,0.0
1221,4.0,4.047528199192373,0.04752819919237261,78.63572896928365,77.61590947715908,384.5225641245633,0.0
1222,4.0,4.047587332972196,0.04758733297219564,78.62212789777078,77.6159101392148,384.534361313638,0.0
1223,4.0,4.047657328855743,0.0476573288557427,78.60849863674575,77.6159077376265,384.54832549240564,0.0
1224,4.0,4.04773289041468,0.04773289041467965,78.59488391700131,77.61590701182327,384.5634000234136,0.0
1225,4.0,4.0478168688288445,0.047816868828844505,78.58126533850918,77.61589986996083,384.5801537170395,0.0
1226,4.0,4.047910199409617,0.047910199409616716,78.56766427148628,77.61590177132113,384.5987731679035,0.0
1227,4.0,4.0480112604249365,0.04801126042493653,78.55409870963894,77.61590915739309,384.6189348404598,0.0
1228,4.0,4.048119829310402,0.04811982931040237,78.54054166630411,77.6159122674826,384.64059433311024,0.0
1229,4.0,4.048231888013007,0.048231888013006596,78.52701523748854,77.61590644905705,384.6629500442798,0.0
1230,4.0,4.048352978858506,0.04835297885850576,78.51349788670223,77.61589894826534,384.68710766795687,0.0
1231,4.0,4.048481606191123,0.04848160619112285,78.50001547123372,77.6158960310805,384.712768820814,0.0
1232,4.0,4.048616354635061,0.048616354635060866,78.48657976054885,77.61590240491688,384.73965113537963,0.0
1233,4.0,4.048759506449634,0.04875950644963378,78.4731749830999,77.61591077397847,384.7682099223869,0.0
1234,4.0,4.048904874835449,0.04890487483544881,78.4598744703669,77.61591139178168,384.797210915357,0.0
1235,4.0,4.049056836071432,0.04905683607143185,78.4466201557648,77.61591067552772,384.82752718193564,0.0
1236,4.0,4.04921337379934,0.04921337379933988,78.43341808863475,77.615897104477,384.8587564586533,0.0
1237,4.0,4.049376134914721,0.049376134914720815,78.42026015343079,77.6159004897114,384.8912273011718,0.0
1238,4.0,4.049543973081871,0.04954397308187097,78.40717114423006,77.61590411165353,384.92471101551826,0.0
1239,4.0,4.049717337581735,0.049717337581735244,78.39415088223802,77.61590973454598,384.95929723324116,0.0
1240,4.0,4.049897533647661,0.04989753364766081,78.38119025751459,77.615905864819,384.9952463483933,0.0
1241,4.0,4.05008170849508,0.05008170849507998,78.36832164078628,77.61591385518291,385.0319892304534,0.0
1242,4.0,4.050267222699821,0.05026722269982109,78.35556475590434,77.61591486714582,385.0689993142993,0.0
1243,4.0,4.050458207374978,0.050458207374978414,78.34288377320533,77.61591113532873,385.10710075699313,0.0
1244,4.0,4.0506515577133175,0.05065155771331753,78.33029893717206,77.6159179393115,385.14567414949187,0.0
1245,4.0,4.050849128570788,0.05084912857078816,78.31778965048943,77.61590488623303,385.1850895355572,0.0
1246,4.0,4.051051001662568,0.05105100166256804,78.30535775163884,77.61589718076807,385.2253632173673,0.0
1247,4.0,4.051254864278409,0.051254864278408974,78.29303440404543,77.61590988759967,385.26603380922757,0.0
1248,4.0,4.051463272381899,0.051463272381899294,78.28079734106795,77.61589869248324,385.3076112258739,0.0
1249,4.0,4.051671807713503,0.05167180771350299,78.2686488994747,77.61591078006293,385.34921402452886,0.0
1250,4.0,4.051880710036744,0.05188071003674377,78.25663527504116,77.61592094089664,385.39089003801536,0.0
1251,4.0,4.052090332297383,0.052090332297383135,78.24473777306942,77.61593352663924,385.43270967901293,0.0
1252,4.0,4.0523061321322675,0.052306132132267535,78.23293574071681,77.61593041470204,385.47576174607235,0.0
1253,4.0,4.05252218717605,0.052522187176050394,78.22124186744117,77.6159227240992,385.51886472730706,0.0
1254,4.0,4.052738775243184,0.052738775243184044,78.20964061124516,77.61591616334024,385.5620740467002,0.0
1255,4.0,4.052960290668615,0.05296029066861507,78.19815899327268,77.6159108502608,385.6062663740737,0.0
1256,4.0,4.053184096681328,0.05318409668132773,78.18678183018895,77.61590299930539,385.65091567360986,0.0
1257,4.0,4.053409279752375,0.053409279752375305,78.17551657865732,77.61589164565461,385.6958396962839,0.0
1258,4.0,4.05363460466602,0.0536346046660201,78.16436672279241,77.61589708050663,385.74079201655604,0.0
1259,4.0,4.0538598809282576,0.05385988092825755,78.15336640552879,77.6159164207588,385.78573463087235,0.0
1260,4.0,4.054087463748494,0.054087463748493825,78.14247189860394,77.61590511378415,385.8311374035095,0.0
1261,4.0,4.054313703877008,0.054313703877007846,78.13170271987498,77.6159026910236,385.8762723091481,0.0
1262,4.0,4.05454154207584,0.05454154207583972,78.1210326597954,77.61589803472286,385.92172602981503,0.0
1263,4.0,4.054768726593071,0.05476872659307119,78.11049154427025,77.6158931977588,385.96704934100273,0.0
1264,4.0,4.054997730197664,0.054997730197664296,78.10007574711389,77.61589130107413,386.01273556011904,0.0
1265,4.0,4.055228486299995,0.05522848629999544,78.08976283810932,77.61588894749687,386.05877140253403,0.0
1266,4.0,4.055460692206985,0.05546069220698513,78.07957218590063,77.6158887379428,386.10509648097855,0.0
1267,4.0,4.05569051702129,0.05569051702129002,78.069506415022,77.61590832646623,386.15094653143234,0.0
1268,4.0,4.05592141342329,0.055921413423289934,78.05959722768017,77.61591439063302,386.1970103636313,0.0
1269,4.0,4.056150258076839,0.05615025807683871,78.04981667708721,77.615921166514,386.2426648720143,0.0
1270,4.0,4.056379577840272,0.056379577840272255,78.04015673883767,77.61592169165584,386.2884141648193,0.0
1271,4.0,4.056609535587472,0.05660953558747206,78.03061764823961,77.61592378997149,386.33429073538565,0.0
1272,4.0,4.056838959569714,0.0568389595697143,78.02120161358079,77.61591506459933,386.380060819843,0.0
1273,4.0,4.0570665623097915,0.05706656230979146,78.01189951735704,77.61591863406447,386.4254675664884,0.0
1274,4.0,4.05729410130291,0.057294101302909795,78.00272492593243,77.61590559583978,386.47086159561553,0.0
1275,4.0,4.057521807101879,0.05752180710187904,77.99368015485017,77.61591314677796,386.51628890250987,0.0
1276,4.0,4.057747244472943,0.057747244472943215,77.98474768248747,77.61591554719712,386.56126365803715,0.0
1277,4.0,4.057973733361188,0.05797373336118827,77.97594828527735,77.61591524132776,386.60644819124207,0.0
1278,4.0,4.058198861462125,0.05819886146212472,77.96726399782855,77.61591311572094,386.6513612473789,0.0
1279,4.0,4.05842174757034,0.05842174757033991,77.9587387898712,77.61589749551437,386.6958270259678,0.0
1280,4.0,4.05864219979498,0.05864219979498042,77.95034247031136,77.61588740711774,386.73980724478355,0.0
1281,4.0,4.058863497836543,0.05886349783654321,77.94206615817825,77.61589120260876,386.78395620407537,0.0
1282,4.0,4.059084625582074,0.05908462558207361,77.93392258175139,77.61588922323362,386.8280711893087,0.0
1283,4.0,4.059305418360371,0.0593054183603714,77.92588104879393,77.61589576124379,386.8721193485791,0.0
1284,4.0,4.059524356456682,0.05952435645668164,77.91797409274375,77.61589584151487,386.915797498793,0.0
1285,4.0,4.059738804218492,0.05973880421849209,77.91019137289842,77.61589706977743,386.95857982727415,0.0
1286,4.0,4.0599529631217735,0.05995296312177345,77.90251649372456,77.61589356365255,387.0013045284788,0.0
1287,4.0,4.060165389112134,0.06016538911213409,77.89497037623873,77.6158946048091,387.0436835135557,0.0
1288,4.0,4.060376381651632,0.06037638165163184,77.88755062836125,77.61590519257108,387.08577652518557,0.0
1289,4.0,4.060586257951993,0.060586257951992906,77.88024437455036,77.61590857487289,387.1276468471076,0.0
1290,4.0,4.060796408426861,0.06079640842686107,77.87305536395048,77.61591107854615,387.16957186684374,0.0
1291,4.0,4.061006225330229,0.061006225330229036,77.86597494286319,77.61591495655992,387.21143033906566,0.0
1292,4.0,4.06121342286544,0.06121342286543996,77.8590333886362,77.61591687175779,387.2527662473403,0.0
1293,4.0,4.061416490536724,0.0614164905367236,77.85223257040016,77.61591283575517,387.29327824776135,0.0
1294,4.0,4.061618796917517,0.06161879691751704,77.84555521972462,77.61589892663439,387.33363837072966,0.0
1295,4.0,4.061819138505453,0.061819138505453175,77.83897704416782,77.61589522296683,387.3736065175229,0.0
1296,4.0,4.062016626418006,0.062016626418006204,77.83251505143132,77.61589594642132,387.41300535607724,0.0
1297,4.0,4.0622128578684,0.06221285786840003,77.82615889452381,77.61589692367374,387.4521535304308,0.0
1298,4.0,4.062405489601678,0.062405489601678354,77.81992639597473,77.61588899194186,387.49058356121986,0.0
1299,4.0,4.062599094474785,0.06259909447478496,77.81379754100578,77.61587976982368,387.5292077334046,0.0
1300,4.0,4.062790656186483,0.06279065618648261,77.80777600266191,77.61589216199995,387.56742429488827,0.0
1301,4.0,4.0629799905452035,0.06297999054520353,77.80186528375744,77.61591047420269,387.6051964994531,0.0
1302,4.0,4.0631681035265785,0.06316810352657853,77.7960663771318,77.61592384035114,387.6427250392374,0.0
1303,4.0,4.063351486909024,0.06335148690902415,77.79037883077794,77.61592886459879,387.6793100240353,0.0
1304,4.0,4.063534855793712,0.0635348557937121,77.78479346172192,77.61592412321954,387.71589211653054,0.0
1305,4.0,4.063712549387801,0.0637125493878008,77.77932398024133,77.61592416222035,387.75134198855125,0.0
1306,4.0,4.063889678090032,0.06388967809003177,77.77394688991168,77.6159151882007,387.78667916464633,0.0
1307,4.0,4.064063581339029,0.06406358133902934,77.76867253879178,77.61591812203693,387.82137286282136,0.0
1308,4.0,4.0642354614003775,0.0642354614003775,77.76349817124496,77.61590681865896,387.8556629350603,0.0
1309,4.0,4.064404381087784,0.06440438108778412,77.75843493905204,77.61589739006507,387.88936241269795,0.0
1310,4.0,4.064572133734975,0.06457213373497517,77.75350470864508,77.61590116410213,387.92282906581255,0.0
1311,4.0,4.064736293196868,0.06473629319686758,77.74867565755048,77.61589761644676,387.9555788784601,0.0
1312,4.0,4.064900931383789,0.06490093138378938,77.74393098444538,77.61590285539351,387.988424196751,0.0
1313,4.0,4.065066713642036,0.06506671364203598,77.73928263408335,77.61590159328642,388.02149775727116,0.0
1314,4.0,4.065228652487785,0.06522865248778498,77.7347189237683,77.6158955813788,388.0538045569981,0.0
1315,4.0,4.065387775587997,0.0653877755879968,77.73025586164692,77.61589171737023,388.0855496154904,0.0
1316,4.0,4.065544188119215,0.06554418811921536,77.72589352701515,77.61590773411233,388.11675391546845,0.0
1317,4.0,4.065697664146563,0.06569766414656275,77.72161848540401,77.61590605110351,388.1473723829243,0.0
1318,4.0,4.06584862483341,0.06584862483340981,77.7174454662244,77.61590872682373,388.1774890399502,0.0
1319,4.0,4.0659988129199816,0.06599881291998155,77.71334789639997,77.6159075105066,388.2074515632213,0.0
1320,4.0,4.066148730319932,0.06614873031993174,77.70934361419384,77.6159067708858,388.23736008451135,0.0
1321,4.0,4.066294830255445,0.06629483025544491,77.7054252422378,77.6159027013946,388.26650702164625,0.0
1322,4.0,4.06644280790499,0.06644280790499035,77.70159978818575,77.61590243175564,388.29602856273056,0.0
1323,4.0,4.066586896768876,0.06658689676887608,77.697847699562,77.61590880022939,388.32477429107576,0.0
1324,4.0,4.066727619940735,0.0667276199407354,77.69418590019596,77.61589740445386,388.3528485638617,0.0
1325,4.0,4.0668672221356585,0.06686722213565854,77.6906014854324,77.61590296317264,388.3806992017489,0.0
1326,4.0,4.067000881313968,0.06700088131396775,77.6871217642339,77.61591713498356,388.40736420782156,0.0
1327,4.0,4.067133195398924,0.06713319539892382,77.6837029952774,77.61591923570661,388.4337608677703,0.0
1328,4.0,4.067265352213936,0.06726535221393615,77.6803773503678,77.61592280880926,388.46012615236526,0.0
1329,4.0,4.067394177249255,0.06739417724925456,77.6771218808656,77.615923430109,388.48582674691124,0.0
1330,4.0,4.067520344651739,0.06752034465173917,77.67394395591889,77.6159176095504,388.51099714370696,0.0
